date,week,Team,type,points,notes
2025-11-15,2,Comet,Individuals points,193,"['Happy Camper', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'Hatchet (Lizard Q)', 'Bambino', 'Danica', 'Heifer']"
2025-11-15,2,Cupid,Individuals points,85,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Laces Out', 'Spike Horn', 'Sizzler', 'Lot lizard']"
2025-11-15,2,Dancer,Individuals points,202,"['Sparky', 'Pop-Tart', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Phoenix', 'Eleanor', 'Waffle House', 'Party in a bottle', 'Ozark', 'Cutler', 'Ricochet', 'HandsOn', 'Martha Stewart']"
2025-11-15,2,Dasher,Individuals points,180,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Jellystone', 'Trojan', 'BORG']"
2025-11-15,2,Donner,Individuals points,120,"['Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'Pit Boss', 'Large Marge', 'HGTV']"
2025-11-15,2,Prancer,Individuals points,148,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'Deliverance', 'PFG', 'The Worm']"
2025-11-15,2,Rudolph,Individuals points,128,"['Homer Simpson', 'Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Cowbell', 'Mapquest']"
2025-11-15,2,Vixen,Individuals points,85,"['Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Scuba Steve']"
2025-11-15,2,Dancer,FNG5,5,Martha Stewart
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Dilly Dilly, 5-Putt, Scuba Steve, vern, Blue Gill"
2025-11-15,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Dilly Dilly, 5-Putt, vern, Quatro, Blue Gill"
2025-11-16,3,Dancer,csaup,80,"TruGreen, Cutler, Sparky, Pop-Tart, Hodl, Phoenix, Martha Stewart, Eleanor, Waffle House"
2025-11-16,3,Comet,Individuals points,69,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Manhole', 'Mahomes', 'Frontier', 'Pearl', 'Griner']"
2025-11-16,3,Blitzen,Individuals points,18,"['Derailed', 'Schlitz', 'Gopher']"
2025-11-16,3,Cupid,Individuals points,13,"['Soft Hands', 'Caboose', 'Sparkler']"
2025-11-16,3,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-16,3,Rudolph,Individuals points,34,"['Ringo', 'Ricola', 'Cowbell', 'BoilerUp']"
2025-11-16,3,Prancer,Individuals points,18,"['Dilbert', 'Spit Valve', 'Sensodyne']"
2025-11-16,3,Donner,Individuals points,23,"['Hanger', 'Juanita', 'Celler Dweller']"
2025-11-16,3,Dasher,Individuals points,34,"['Olive Oyl', 'Doozie', 'Scratch and Dent', 'Norm', 'Jellystone']"
2025-11-16,3,Vixen,Individuals points,5,['Hat Trick']
2025-11-16,3,Dancer,Individuals points,40,"['Sparky', 'Pop-Tart', 'Hodl', 'Martha Stewart', 'Crotch Rocket']"
2025-11-17,3,Comet,Santa Locks,5,"ao-the-grove-A Little bit of Monica; Dauber, Meta, Six Sheets, Bob Villa, Danica, Mahomes, Pearl, Algorithm, Happy Camper"
2025-11-17,3,Comet,FNG5,5,Choco Taco
2025-11-17,3,Rudolph,FNG1,3,Grunts
2025-11-17,3,Dasher,FNG5,5,BORG
2025-11-17,3,Donner,FNG5,5,Pit Boss
2025-11-17,3,Prancer,Individuals points,74,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'The Vault', 'PFG', 'The Worm', 'Tinfoil', 'Liberty Biberty', 'Sensodyne']"
2025-11-17,3,Rudolph,Individuals points,49,"['Ringo', 'Ricola', 'Foreclosure', 'Folgers', 'Italian Ice', 'Underdog', 'Rabbit', 'Grunts', 'BoilerUp']"
2025-11-17,3,Vixen,Individuals points,31,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', '5-Putt', 'Quatro', 'Tweety', 'Scuba Steve']"
2025-11-17,3,Rudolph,FNG1,3,Rabbit
2025-11-17,3,Dasher,challenge_flag,0,"No points, Dasher - BORG was already awarded for today."
2025-11-17,3,Comet,Santa Locks,5,"ao-the-ridge-Foghorns Forged series-  Part 3 Courage; Manhole, Peterbilt, Shankapotomus, Pull-up, Choco Taco"
2025-11-17,3,Prancer,Santa Locks,5,"ao-the-grove-A Little bit of Monica; The Vault, The Worm, Dilbert, YellowPages, Depends (3rdF Q), Tinfoil, Hank Hill, Spit Valve, PFG"
2025-11-17,3,Blitzen,Individuals points,41,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'Kidney Beans', 'SkidMark', 'Woody']"
2025-11-17,3,Comet,Individuals points,111,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-17,3,Cupid,Individuals points,30,"['Soft Hands', 'Caboose', 'Sparkler', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer']"
2025-11-17,3,Dancer,Individuals points,51,"['Sparky', 'Pop-Tart', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Dear Abby', 'Cutler', 'Ricochet']"
2025-11-17,3,Dasher,Individuals points,66,"['BABYMOMMA', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Norm', 'Old Maid', 'Jellystone', 'Rooney', 'BORG']"
2025-11-17,3,Donner,Individuals points,53,"['Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'John Denver', 'Mr. Belding', 'Moist', 'Pit Boss']"
2025-11-17,3,Donner,Santa Locks,5,"ao-the-ridge-Foghorns Forged series-  Part 3 Courage; John Denver, Celler Dweller, Bedpan, Mr. Belding, Storm Chaser"
2025-11-17,3,Dasher,challenge_flag,1,Dasher - BORG
2025-11-17,3,Vixen,Santa Locks,5,"ao-the-silo-Blue Gill is actually an Oyster! Pearls today; vern, Den Mother, Quatro, Blue Gill, Tweety, Hat Trick, Scuba Steve"
2025-11-17,3,Dasher,Santa Locks,5,"ao-the-silo-Blue Gill is actually an Oyster! Pearls today; Jellystone, BABYMOMMA, UPS, Old Maid, Dog House, Doozie, Scratch and Dent, BORG"
2025-11-17,3,Dancer,Santa Locks,5,"ao-the-ridge-Foghorns Forged series-  Part 3 Courage; Ricochet, Foghorn, Cutler, Dear Abby, Hodl"
2025-11-18,3,Dancer,Individuals points,78,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Waffle House', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet', 'HandsOn']"
2025-11-18,3,Prancer,Individuals points,92,"['Dilbert', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'Deliverance', 'PFG', 'Liberty Biberty', 'Glass Slipper', 'Circuit City', 'Sloppy Joe']"
2025-11-18,3,Donner,Individuals points,68,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'Mr. Belding', 'Moist']"
2025-11-18,3,Rudolph,Individuals points,48,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Cowbell', 'Mapquest']"
2025-11-18,3,Vixen,Individuals points,34,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'Hackman', 'Broomstick', 'Ginga', 'Fish Tape', 'Scuba Steve']"
2025-11-18,3,Dasher,Individuals points,82,"['BABYMOMMA', 'Doozie', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Drive By', 'Jellystone', 'Rooney']"
2025-11-18,3,Cupid,Individuals points,35,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Sizzler']"
2025-11-18,3,Dancer,challenge_flag,1,Dancer - Hodl
2025-11-18,3,Blitzen,Individuals points,35,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Kidney Beans']"
2025-11-18,3,Comet,Santa Locks,5,"ao-the-colosseum-Wingstop’s Pavilion party.; Wing Stop (F3 Naperville), Tighty Whities, Peterbilt, Pull-up, Bob Villa, Shankapotomus"
2025-11-18,3,Dancer,FNG5,5,Waffle House
2025-11-18,3,Comet,Santa Locks,5,"ao-the-ridge-Dauber 45 Minute of Staggered Pain; Happy Camper, Heifer, Dauber, Meta, Six Sheets, Mahomes"
2025-11-18,3,Dancer,Santa Locks,5,"ao-the-colosseum-Wingstop’s Pavilion party.; Ricochet, Dear Abby, Phoenix, Party in a bottle, HandsOn, Waffle House"
2025-11-18,3,Dasher,Santa Locks,5,"ao-black-rock-Jellys Lucky 7s RC; Doozie, Zimmer, Rooney, BABYMOMMA, Scratch and Dent, Jellystone"
2025-11-18,3,Prancer,Santa Locks,5,"ao-black-rock-Jellys Lucky 7s RC; Depends (3rdF Q), Dilbert, Hank Hill, Liberty Biberty, Circuit City, PFG"
2025-11-18,3,Prancer,Santa Locks,5,"ao-el-coyote-Out and back ruck; Depends (3rdF Q), Sloppy Joe, Spit Valve, Boomer, Hank Hill"
2025-11-18,3,Rudolph,Santa Locks,5,"ao-black-rock-Jellys Lucky 7s RC; Ricola, Foreclosure, Cowbell, Celine Dion, Ringo"
2025-11-18,3,Vixen,Santa Locks,5,"ao-the-ridge-Dauber 45 Minute of Staggered Pain; Den Mother, 5-Putt, vern, Hackman, Broomstick, Hat Trick, Ginga, Fish Tape, Scuba Steve"
2025-11-18,3,Comet,Individuals points,157,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Heifer', 'Six Sheets', 'Shankapotomus']"
2025-11-18,3,Comet,Santa Locks,5,"ao-el-coyote-Out and back ruck; Manhole, Hot Lava, Meta, Dauber, Bob Villa, Pearl, Mahomes, Peterbilt"
2025-11-19,3,Blitzen,Individuals points,43,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Just Dance', 'SkidMark']"
2025-11-19,3,Cupid,Individuals points,49,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Picasso', 'Spike Horn', 'Candy Man']"
2025-11-19,3,Dancer,Individuals points,112,"['Sparky', 'Pop-Tart', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Phoenix', 'Waffle House', 'Cutler', 'Ricochet', 'Thesaurus', 'Safety Meeting', 'Crotch Rocket']"
2025-11-19,3,Vixen,Santa Locks,5,"ao-dmz-Den Mother's burner; Scuba Steve, Broomstick, Den Mother, Dilly Dilly, vern, Blue Gill"
2025-11-19,3,Rudolph,Santa Locks,5,"ao-ravens-nest-Peterbilt: Live and in Concert at Ravens Nest!; Italian Ice, Slapshot, Dan-D-LION, Celine Dion, Dr. Loco, Ringo"
2025-11-19,3,Prancer,Santa Locks,5,"ao-the-silo-Cinderella’s OYO Silo Circuit; Flo, Dilbert, Liberty Biberty, Deliverance, Spit Valve"
2025-11-19,3,Prancer,Santa Locks,5,"ao-ravens-nest-Peterbilt: Live and in Concert at Ravens Nest!; Circuit City, YellowPages, Boomer, Hank Hill, Depends (3rdF Q)"
2025-11-19,3,Donner,Santa Locks,5,"ao-the-silo-Cinderella’s OYO Silo Circuit; Storm Chaser, Hanger, Juanita, Celler Dweller, Corner Kick"
2025-11-19,3,Dasher,Santa Locks,5,"ao-the-colosseum-Bunker’s 3:1 Ruck/Ruffle Club; Dog House, Scratch and Dent, Old Maid, Norm, Zimmer, Jellystone"
2025-11-19,3,Dancer,Santa Locks,10,"ao-the-silo-Cinderella’s OYO Silo Circuit; Foghorn, Cinderella, Crotch Rocket, Waffle House, Thesaurus, Phoenix, Hodl, Ricochet, Sparky, Cutler"
2025-11-19,3,Comet,Santa Locks,5,"ao-the-silo-Cinderella’s OYO Silo Circuit; Pull-up, Bob Villa, Happy Camper, Pearl, Mahomes"
2025-11-19,3,Comet,Santa Locks,10,"ao-ravens-nest-Peterbilt: Live and in Concert at Ravens Nest!; Manhole, Hot Lava, Six Sheets, Tighty Whities, Peterbilt, Danica, Wing Stop (F3 Naperville), Shankapotomus, Meta, Dauber"
2025-11-19,3,Comet,Individuals points,219,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-19,3,Blitzen,Santa Locks,5,"ao-dmz-Den Mother's burner; Pee Wee Herman, Derailed, Schlitz, Morticia, SkidMark"
2025-11-19,3,Prancer,FNG5,5,Circuit City
2025-11-19,3,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-19,3,Dancer,FNG1,3,Crotch Rocket
2025-11-19,3,Vixen,Individuals points,62,"['Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Hackman', 'Broomstick', 'Scuba Steve']"
2025-11-19,3,Rudolph,FNG1,3,Dr. Loco
2025-11-19,3,Dasher,Individuals points,105,"['BABYMOMMA', 'Olive Oyl', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Jellystone', 'BORG']"
2025-11-19,3,Donner,Individuals points,79,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Celler Dweller', 'Trickle', 'Mr. Belding', 'Moist']"
2025-11-19,3,Prancer,Individuals points,118,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Deliverance', 'PFG', 'Flo', 'Tinfoil', 'Liberty Biberty', 'Circuit City', 'Sensodyne']"
2025-11-19,3,Rudolph,Individuals points,58,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Grunts', 'Dan-D-LION', 'Dr. Loco']"
2025-11-19,3,Rudolph,FNG1,3,Dan-D-LION
2025-11-20,3,Vixen,Santa Locks,5,"ao-the-ridge-Vern Burn - Birthday Beatdown; Fish Tape, Ginga, Dilly Dilly, 5-Putt, vern, Tweety, Quatro, Blue Gill"
2025-11-20,3,Prancer,Santa Locks,5,"ao-the-olympiad-Bob Villa and the tabata; Deliverance, Hank Hill, Tinfoil, Circuit City, Liberty Biberty, Depends (3rdF Q), Dilbert"
2025-11-20,3,Prancer,Santa Locks,5,"ao-el-coyote-Meta Batton Ruck; Dilbert, Depends (3rdF Q), Sloppy Joe, Spit Valve, Boomer, Hank Hill"
2025-11-20,3,Donner,Santa Locks,5,"ao-the-ridge-Vern Burn - Birthday Beatdown; Pit Boss, Celler Dweller, Trickle, John Denver, Mr. Kotter, Mr. Belding"
2025-11-20,3,Dancer,Santa Locks,5,"ao-the-olympiad-Bob Villa and the tabata; Phoenix, Cutler, Thesaurus, Ricochet, Foghorn, Hodl, Cinderella, Waffle House"
2025-11-20,3,Comet,Santa Locks,10,"ao-the-olympiad-Bob Villa and the tabata; Bob Villa, Mahomes, Hot Lava, Dauber, Six Sheets, Algorithm, Pull-up, Meta, Tighty Whities, Shankapotomus"
2025-11-20,3,Comet,Santa Locks,5,"ao-el-coyote-Meta Batton Ruck; Bob Villa, Dauber, Choco Taco, DJ Sump Pump, Meta, Hot Lava, Manhole, Peterbilt"
2025-11-20,3,Blitzen,Santa Locks,5,"ao-the-colosseum-Metallica beatdown!; Xena- Warrior Princess, Pee Wee Herman, Schlitz, Morticia, Kidney Beans"
2025-11-20,3,Comet,challenge_flag,1,Comet - Choco Taco
2025-11-20,3,Comet,Individuals points,207,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-20,3,Cupid,Individuals points,54,"['Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler']"
2025-11-20,3,Dancer,Individuals points,118,"['Sparky', 'Pop-Tart', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Waffle House', 'Party in a bottle', 'Cutler', 'Ricochet', 'Thesaurus', 'HandsOn']"
2025-11-20,3,Prancer,FNG5,5,The Vault
2025-11-20,3,Vixen,Individuals points,47,"['Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Ginga', 'Fish Tape', 'Scuba Steve']"
2025-11-20,3,Rudolph,Individuals points,42,"['Homer Simpson', 'Ringo', 'Ricola', 'Celine Dion', 'Napster', 'Underdog', 'Rabbit']"
2025-11-20,3,Prancer,Individuals points,119,"['Dilbert', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'The Vault', 'Nemo', 'Deliverance', 'Flo', 'Tinfoil', 'Liberty Biberty', 'Circuit City', 'Sloppy Joe']"
2025-11-20,3,Donner,Individuals points,53,"['Chum Bucket', 'fuzzy navel', 'Bedpan', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'Trickle', 'John Denver', 'Mr. Belding', 'Pit Boss']"
2025-11-20,3,Dasher,Individuals points,83,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Scratch and Dent', 'UPS', 'Dog House', 'BORG']"
2025-11-20,3,Blitzen,Individuals points,27,"['Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Kidney Beans', 'SkidMark', 'Woody']"
2025-11-21,3,Vixen,FNG1,3,Stitch
2025-11-21,3,Dancer,Santa Locks,5,"ao-the-grove-Arm Blaster Hundos; Phoenix, Thesaurus, Party in a bottle, Cutler, Sparky, Hodl, Ricochet"
2025-11-21,3,Comet,Santa Locks,5,"ao-the-grove-Arm Blaster Hundos; Hatchet (Lizard Q), Shankapotomus, Manhole, Hot Lava, Choco Taco, Pull-up, Six Sheets"
2025-11-21,3,Prancer,Santa Locks,5,"ao-the-colosseum-Scratch n Dent’s 4 corners; Tinfoil, Hank Hill, Deliverance, Nemo, Wet Bandit, Depends (3rdF Q)"
2025-11-21,3,Dancer,Individuals points,86,"['Sparky', 'Pop-Tart', 'Hodl', 'Cinderella', 'TruGreen', 'Phoenix', 'Party in a bottle', 'Cutler', 'Ricochet', 'Thesaurus', 'HandsOn']"
2025-11-21,3,Donner,Individuals points,83,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'John Denver', 'Moist']"
2025-11-21,3,Dancer,challenge_flag,1,Dancer - Hodl
2025-11-21,3,Blitzen,Individuals points,53,"['Derailed', 'Schlitz', 'Foundation', 'Morticia', 'Just Dance', 'Kidney Beans']"
2025-11-21,3,Comet,Individuals points,164,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-21,3,Cupid,Individuals points,31,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Picasso', 'GrubX (CMW)', 'Singer']"
2025-11-21,3,Dasher,Individuals points,67,"['BABYMOMMA', 'Trifecta', 'Scratch and Dent', 'UPS', 'Dog House', 'Norm']"
2025-11-21,3,Prancer,Individuals points,107,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'The Vault', 'Nemo', 'Deliverance', 'PFG', 'Tinfoil', 'Wet Bandit']"
2025-11-21,3,Rudolph,Individuals points,50,"['Ricola', 'Celine Dion', 'Folgers', 'Backstreet', 'Italian Ice', 'Slapshot', 'Cowbell']"
2025-11-21,3,Vixen,Individuals points,42,"['Blue Gill', 'Dilly Dilly', '5-Putt', 'Hackman', 'Broomstick', 'Fish Tape', 'Scuba Steve', 'Stitch']"
2025-11-22,3,Rudolph,Individuals points,82,"['Homer Simpson', 'Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Cowbell', 'Rabbit']"
2025-11-22,3,Vixen,Individuals points,73,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Stitch']"
2025-11-22,3,Rudolph,Santa Locks,5,"ao-da-grizz-Schlitz's Sunrise Ruck; Slapshot, Napster, Cowbell, Italian Ice, Celine Dion, Folgers"
2025-11-22,3,Cupid,Individuals points,65,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Picasso', 'Laces Out', 'Spike Horn', 'Singer', 'Chernobyl']"
2025-11-22,3,Rudolph,Santa Locks,5,"ao-da-grizz-Grizz Stuff; Slapshot, Italian Ice, Celine Dion, Folgers, Napster"
2025-11-22,3,Prancer,Santa Locks,5,"ao-the-colosseum-Sparky’s 21 burner!; Nemo, Spit Valve, Boomer, Hank Hill, Tinfoil"
2025-11-22,3,Prancer,Santa Locks,5,"ao-da-grizz-Schlitz's Sunrise Ruck; Tinfoil, YellowPages, Dilbert, Spit Valve, Boomer"
2025-11-22,3,Prancer,Individuals points,122,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Nemo', 'PFG', 'Flo', 'Tinfoil', 'Liberty Biberty']"
2025-11-22,3,Comet,Individuals points,206,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Shankapotomus']"
2025-11-22,3,Dasher,Individuals points,93,"['BABYMOMMA', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Drive By', 'Jellystone', 'Trojan', 'Rooney', 'LaRussa']"
2025-11-22,3,Dancer,Individuals points,159,"['Sparky', 'Pop-Tart', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Waffle House', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet', 'Thesaurus', 'HandsOn']"
2025-11-22,3,Comet,Santa Locks,5,"ao-the-colosseum-Sparky’s 21 burner!; Mahomes, Pearl, Happy Camper, Hot Lava, Manhole"
2025-11-22,3,Dancer,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Cutler, Sparky, Ricochet, Pop-Tart, Foghorn, Hodl"
2025-11-22,3,Blitzen,Individuals points,32,"['Schlitz', 'Pee Wee Herman', 'Foundation', 'Just Dance', 'Sailer Moon']"
2025-11-22,3,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-22,3,Comet,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Pearl, Manhole, Hot Lava, Dauber, Shankapotomus, Mahomes"
2025-11-22,3,Dancer,FNG5,5,HandsOn
2025-11-22,3,Donner,Individuals points,119,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Celler Dweller', 'Trickle', 'John Denver', 'Moist', 'Pit Boss', 'HGTV']"
2025-11-22,3,Dancer,Santa Locks,10,"ao-the-colosseum-Sparky’s 21 burner!; Pop-Tart, Foghorn, Ricochet, Sparky, Hodl, Phoenix, Party in a bottle, Thesaurus, Waffle House, HandsOn, Cutler"
2025-11-23,4,Dasher,Individuals points,40,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Jellystone']"
2025-11-23,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-23,4,Dancer,Individuals points,42,"['Pop-Tart', 'TruGreen', 'Phoenix', 'Eleanor', 'Waffle House']"
2025-11-23,4,Blitzen,Individuals points,18,"['Schlitz', 'Just Dance']"
2025-11-23,4,Cupid,Individuals points,5,['Caboose']
2025-11-23,4,Donner,Individuals points,18,"['Chum Bucket', 'Bedpan', 'Juanita', 'Celler Dweller']"
2025-11-23,4,Prancer,Individuals points,44,"['Dilbert', 'Hank Hill', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'Deliverance', 'Tinfoil']"
2025-11-23,4,Rudolph,Individuals points,18,"['Ricola', 'Folgers', 'BoilerUp']"
2025-11-23,4,Vixen,Individuals points,10,['Broomstick']
2025-11-23,4,Comet,Individuals points,27,"['Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Mahomes', 'Choco Taco', 'Wing Stop (F3 Naperville)']"
2025-11-24,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-24,4,Comet,Individuals points,112,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)']"
2025-11-24,4,Cupid,Individuals points,36,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Singer', 'Sizzler']"
2025-11-24,4,Dancer,Individuals points,51,"['Sparky', 'Pop-Tart', 'Hodl', 'Foghorn', 'Cinderella', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-11-24,4,Prancer,FNG1,3,Dungeon Master
2025-11-24,4,Blitzen,Individuals points,25,"['Schlitz', 'Pee Wee Herman', 'Foundation', 'Morticia', 'Just Dance', 'SkidMark']"
2025-11-24,4,Donner,Individuals points,42,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Storm Chaser', 'Celler Dweller', 'Moist', 'Pit Boss']"
2025-11-24,4,Dancer,Santa Locks,5,"ao-the-ridge-Forged - Foghorns Pillar #3; Foghorn, Martha Stewart, Hodl, Ricochet, Cutler"
2025-11-24,4,Dasher,Santa Locks,5,"ao-the-silo-Coupons and bands; Dog House, BORG, Zimmer, Doozie, Scat, Jellystone, Olive Oyl, Scratch and Dent"
2025-11-24,4,Donner,Santa Locks,5,"ao-the-silo-Coupons and bands; Celler Dweller, Chum Bucket, Hanger, Juanita, Pit Boss"
